:START_ID,:END_ID,relation,:TYPE
20954,41158,合作,合作
20954,40497,合作,合作
20954,51709,合作,合作
20954,55224,合作,合作
20954,50335,合作,合作
20954,40837,合作,合作
20954,48495,合作,合作
20954,53500,合作,合作
20954,54528,合作,合作
20954,42198,合作,合作
20954,52488,合作,合作
21569,54903,合作,合作
21569,57144,合作,合作
21569,45015,合作,合作
21569,53226,合作,合作
21569,55435,合作,合作
21569,55025,合作,合作
21569,41220,合作,合作
21569,41690,合作,合作
21569,47241,合作,合作
21569,46165,合作,合作
21569,54284,合作,合作
21569,44463,合作,合作
21569,44834,合作,合作
21569,44921,合作,合作
20679,44470,合作,合作
20679,56615,合作,合作
20679,48227,合作,合作
20679,46318,合作,合作
20679,43780,合作,合作
20679,54132,合作,合作
20679,47005,合作,合作
20679,48003,合作,合作
20679,57338,合作,合作
20679,40359,合作,合作
21482,44470,合作,合作
21482,56615,合作,合作
21482,48227,合作,合作
21482,46318,合作,合作
21482,43780,合作,合作
21482,54132,合作,合作
21482,47005,合作,合作
21482,48003,合作,合作
21482,57338,合作,合作
21482,40359,合作,合作
21756,56178,合作,合作
21756,46256,合作,合作
21756,43992,合作,合作
21756,51730,合作,合作
21756,45234,合作,合作
21756,44279,合作,合作
21756,52234,合作,合作
20240,44645,合作,合作
20240,53246,合作,合作
20240,56615,合作,合作
20240,57818,合作,合作
20240,48227,合作,合作
20240,53897,合作,合作
20679,44645,合作,合作
20679,53246,合作,合作
20679,56615,合作,合作
20679,57818,合作,合作
20679,48227,合作,合作
20679,53897,合作,合作
21680,44645,合作,合作
21680,53246,合作,合作
21680,56615,合作,合作
21680,57818,合作,合作
21680,48227,合作,合作
21680,53897,合作,合作
20126,55251,合作,合作
20126,44509,合作,合作
20126,55911,合作,合作
20126,49014,合作,合作
20126,55990,合作,合作
20276,46600,合作,合作
20276,47015,合作,合作
20276,50835,合作,合作
20276,52979,合作,合作
20276,50652,合作,合作
20276,47661,合作,合作
20276,43904,合作,合作
20276,57445,合作,合作
20276,45709,合作,合作
20276,41204,合作,合作
20276,48511,合作,合作
20276,45612,合作,合作
20276,40999,合作,合作
21394,52529,合作,合作
21394,40352,合作,合作
21394,49141,合作,合作
21394,43309,合作,合作
21394,45526,合作,合作
21394,51694,合作,合作
21394,54629,合作,合作
21394,48632,合作,合作
21394,43178,合作,合作
21394,55018,合作,合作
21394,51687,合作,合作
21394,54936,合作,合作
21394,50827,合作,合作
21394,56234,合作,合作
21394,47209,合作,合作
21394,45109,合作,合作
21394,44118,合作,合作
21394,48106,合作,合作
21394,40301,合作,合作
21394,44488,合作,合作
21394,57614,合作,合作
21394,45148,合作,合作
21394,44853,合作,合作
21394,48269,合作,合作
21394,43566,合作,合作
21394,46963,合作,合作
21394,54485,合作,合作
21394,54227,合作,合作
21394,53905,合作,合作
21394,47238,合作,合作
21394,52490,合作,合作
21394,57904,合作,合作
21394,56527,合作,合作
21394,51433,合作,合作
21394,50863,合作,合作
21394,49588,合作,合作
21394,45420,合作,合作
21394,40939,合作,合作
21394,56062,合作,合作
21394,40958,合作,合作
21394,41767,合作,合作
21394,46753,合作,合作
21394,55635,合作,合作
21394,44364,合作,合作
21394,41206,合作,合作
21394,46378,合作,合作
21394,53085,合作,合作
21394,45783,合作,合作
21394,49024,合作,合作
21394,47988,合作,合作
21394,54770,合作,合作
21394,57510,合作,合作
21394,57693,合作,合作
21394,57090,合作,合作
21394,41857,合作,合作
21394,45460,合作,合作
21394,49652,合作,合作
21394,56592,合作,合作
21394,52491,合作,合作
21755,52192,合作,合作
21755,48478,合作,合作
21755,41434,合作,合作
21755,41775,合作,合作
21755,40849,合作,合作
21760,41862,合作,合作
21760,53005,合作,合作
21760,50267,合作,合作
21760,43092,合作,合作
21760,45787,合作,合作
21760,45834,合作,合作
21760,45898,合作,合作
21760,57677,合作,合作
21255,46107,合作,合作
21255,46084,合作,合作
21255,52725,合作,合作
21255,57840,合作,合作
21255,58094,合作,合作
21255,56943,合作,合作
21255,51490,合作,合作
21255,56982,合作,合作
21255,43692,合作,合作
21255,55939,合作,合作
21255,42280,合作,合作
21255,43367,合作,合作
21255,44154,合作,合作
21255,50535,合作,合作
21255,43241,合作,合作
21506,48852,合作,合作
21506,41080,合作,合作
21506,46603,合作,合作
21506,43330,合作,合作
21506,49429,合作,合作
21506,53140,合作,合作
21506,49259,合作,合作
21506,45506,合作,合作
21506,52388,合作,合作
21506,49814,合作,合作
21506,44782,合作,合作
21506,51049,合作,合作
21506,42516,合作,合作
21506,51096,合作,合作
21506,45974,合作,合作
21506,53701,合作,合作
21506,54742,合作,合作
21506,54826,合作,合作
21506,46507,合作,合作
21506,41608,合作,合作
20053,54230,合作,合作
20053,50911,合作,合作
20053,40440,合作,合作
20053,40894,合作,合作
20053,42033,合作,合作
20053,51587,合作,合作
20053,45101,合作,合作
20053,43828,合作,合作
20053,50527,合作,合作
20053,48750,合作,合作
20053,52643,合作,合作
21277,46107,合作,合作
21277,56850,合作,合作
21277,52047,合作,合作
21277,51223,合作,合作
21277,57087,合作,合作
21277,46303,合作,合作
21277,41223,合作,合作
21277,52407,合作,合作
21277,44976,合作,合作
21277,51611,合作,合作
21277,47495,合作,合作
21277,53168,合作,合作
21277,44505,合作,合作
20898,46107,合作,合作
20898,56850,合作,合作
20898,52047,合作,合作
20898,51223,合作,合作
20898,57087,合作,合作
20898,46303,合作,合作
20898,41223,合作,合作
20898,52407,合作,合作
20898,44976,合作,合作
20898,51611,合作,合作
20898,47495,合作,合作
20898,53168,合作,合作
20898,44505,合作,合作
20021,46107,合作,合作
20021,56850,合作,合作
20021,52047,合作,合作
20021,51223,合作,合作
20021,57087,合作,合作
20021,46303,合作,合作
20021,41223,合作,合作
20021,52407,合作,合作
20021,44976,合作,合作
20021,51611,合作,合作
20021,47495,合作,合作
20021,53168,合作,合作
20021,44505,合作,合作
20793,44433,合作,合作
20793,49174,合作,合作
20793,40975,合作,合作
20793,55647,合作,合作
20793,43603,合作,合作
20793,47611,合作,合作
20793,49846,合作,合作
20793,48792,合作,合作
20793,40199,合作,合作
20793,56440,合作,合作
20793,56924,合作,合作
20793,44770,合作,合作
21777,52453,合作,合作
21777,52347,合作,合作
21777,54499,合作,合作
21777,54408,合作,合作
21777,56823,合作,合作
21777,51205,合作,合作
21777,54470,合作,合作
21777,48048,合作,合作
21777,49282,合作,合作
21777,45244,合作,合作
21777,41614,合作,合作
21777,53058,合作,合作
21777,56853,合作,合作
21777,40607,合作,合作
21777,51837,合作,合作
21777,56228,合作,合作
21777,40424,合作,合作
21777,41012,合作,合作
21777,56547,合作,合作
21777,41316,合作,合作
21777,57180,合作,合作
21777,55037,合作,合作
21777,53203,合作,合作
21777,48344,合作,合作
20989,52453,合作,合作
20989,52347,合作,合作
20989,54499,合作,合作
20989,54408,合作,合作
20989,56823,合作,合作
20989,51205,合作,合作
20989,54470,合作,合作
20989,48048,合作,合作
20989,49282,合作,合作
20989,45244,合作,合作
20989,41614,合作,合作
20989,53058,合作,合作
20989,56853,合作,合作
20989,40607,合作,合作
20989,51837,合作,合作
20989,56228,合作,合作
20989,40424,合作,合作
20989,41012,合作,合作
20989,56547,合作,合作
20989,41316,合作,合作
20989,57180,合作,合作
20989,55037,合作,合作
20989,53203,合作,合作
20989,48344,合作,合作
20792,47002,合作,合作
20792,56687,合作,合作
20792,57401,合作,合作
20792,42315,合作,合作
20792,41756,合作,合作
20792,45720,合作,合作
20792,52495,合作,合作
20792,45644,合作,合作
20792,53097,合作,合作
20792,46422,合作,合作
20792,50065,合作,合作
20792,45774,合作,合作
20792,55187,合作,合作
20792,54841,合作,合作
20792,54086,合作,合作
20792,41541,合作,合作
20792,55815,合作,合作
21392,50146,合作,合作
21392,56277,合作,合作
21392,47220,合作,合作
21392,44310,合作,合作
21392,48176,合作,合作
21392,49823,合作,合作
21392,43290,合作,合作
21392,55080,合作,合作
21392,44377,合作,合作
21392,52830,合作,合作
21392,56546,合作,合作
21392,49795,合作,合作
21392,42503,合作,合作
21392,45238,合作,合作
21392,42594,合作,合作
21367,52768,合作,合作
21367,58061,合作,合作
21367,44544,合作,合作
21367,50128,合作,合作
21367,46172,合作,合作
21178,43378,合作,合作
21178,40103,合作,合作
21178,57758,合作,合作
21178,52856,合作,合作
21178,53192,合作,合作
21178,49555,合作,合作
21178,45380,合作,合作
21178,56964,合作,合作
21178,47191,合作,合作
21178,53396,合作,合作
21178,41384,合作,合作
21178,42615,合作,合作
21178,48594,合作,合作
21178,40410,合作,合作
21178,56375,合作,合作
21178,45347,合作,合作
21178,40381,合作,合作
20451,42373,合作,合作
20451,40928,合作,合作
20451,41248,合作,合作
20451,45925,合作,合作
20451,41299,合作,合作
20451,49278,合作,合作
20451,51268,合作,合作
20451,43326,合作,合作
20451,56350,合作,合作
20451,56870,合作,合作
20451,50180,合作,合作
20451,53070,合作,合作
21618,47355,合作,合作
21618,41119,合作,合作
21618,41125,合作,合作
21618,49863,合作,合作
21618,49006,合作,合作
21618,52670,合作,合作
21618,50068,合作,合作
21618,42947,合作,合作
21618,52707,合作,合作
21618,45949,合作,合作
21618,47676,合作,合作
21618,52031,合作,合作
21618,51952,合作,合作
21618,54552,合作,合作
21618,42844,合作,合作
21618,46124,合作,合作
21073,47355,合作,合作
21073,41119,合作,合作
21073,41125,合作,合作
21073,49863,合作,合作
21073,49006,合作,合作
21073,52670,合作,合作
21073,50068,合作,合作
21073,42947,合作,合作
21073,52707,合作,合作
21073,45949,合作,合作
21073,47676,合作,合作
21073,52031,合作,合作
21073,51952,合作,合作
21073,54552,合作,合作
21073,42844,合作,合作
21073,46124,合作,合作
20652,56037,合作,合作
20652,54363,合作,合作
20652,53179,合作,合作
20652,46115,合作,合作
20652,48028,合作,合作
20652,43884,合作,合作
20786,52656,合作,合作
20786,40423,合作,合作
20786,43099,合作,合作
20786,45395,合作,合作
20786,52756,合作,合作
20786,52145,合作,合作
20786,47813,合作,合作
20786,46937,合作,合作
20021,49360,合作,合作
20021,57004,合作,合作
20021,49902,合作,合作
20021,51223,合作,合作
20021,44437,合作,合作
20021,48463,合作,合作
20021,45176,合作,合作
20021,42107,合作,合作
20021,40758,合作,合作
20898,49360,合作,合作
20898,57004,合作,合作
20898,49902,合作,合作
20898,51223,合作,合作
20898,44437,合作,合作
20898,48463,合作,合作
20898,45176,合作,合作
20898,42107,合作,合作
20898,40758,合作,合作
21021,47273,合作,合作
21021,43856,合作,合作
21021,49545,合作,合作
21021,44638,合作,合作
21021,57208,合作,合作
21021,45761,合作,合作
21021,41622,合作,合作
21021,42823,合作,合作
21194,54222,合作,合作
21194,50695,合作,合作
21194,53035,合作,合作
21194,52803,合作,合作
21194,57415,合作,合作
21194,46563,合作,合作
21194,40268,合作,合作
21194,56630,合作,合作
21194,43540,合作,合作
21194,46839,合作,合作
21194,57890,合作,合作
21194,46488,合作,合作
21458,42301,合作,合作
21458,54644,合作,合作
21458,47028,合作,合作
21458,49762,合作,合作
21458,47507,合作,合作
21458,45350,合作,合作
21458,40361,合作,合作
21458,56471,合作,合作
21458,52207,合作,合作
21458,52602,合作,合作
21458,51097,合作,合作
21458,48045,合作,合作
21413,46473,合作,合作
21413,56782,合作,合作
21413,53813,合作,合作
21413,53366,合作,合作
21413,41676,合作,合作
21413,47734,合作,合作
21413,47389,合作,合作
21413,52220,合作,合作
21413,50675,合作,合作
21413,51273,合作,合作
21413,49194,合作,合作
21413,46135,合作,合作
21413,52854,合作,合作
21413,40532,合作,合作
21413,43256,合作,合作
20766,40023,合作,合作
20766,41247,合作,合作
20766,45749,合作,合作
20766,48594,合作,合作
20766,55619,合作,合作
20766,50603,合作,合作
20766,45347,合作,合作
20766,47797,合作,合作
20766,46384,合作,合作
20766,42427,合作,合作
20766,40241,合作,合作
20766,42735,合作,合作
20766,56806,合作,合作
20766,53478,合作,合作
20766,49623,合作,合作
21594,49581,合作,合作
21594,41862,合作,合作
21594,45667,合作,合作
21594,53062,合作,合作
21594,51000,合作,合作
21594,47852,合作,合作
21594,54693,合作,合作
21594,50462,合作,合作
21594,52956,合作,合作
21594,50627,合作,合作
21594,49561,合作,合作
21594,44429,合作,合作
21594,47034,合作,合作
21594,47407,合作,合作
21594,51373,合作,合作
21594,56982,合作,合作
21594,43283,合作,合作
21594,43281,合作,合作
21594,55441,合作,合作
21594,40874,合作,合作
21594,55514,合作,合作
21594,43757,合作,合作
21594,51707,合作,合作
21594,45281,合作,合作
21594,53471,合作,合作
21594,46402,合作,合作
21594,45989,合作,合作
21594,55715,合作,合作
21594,40911,合作,合作
21594,46977,合作,合作
21594,44703,合作,合作
21594,48008,合作,合作
21594,52361,合作,合作
20446,54663,合作,合作
20446,48965,合作,合作
20446,42391,合作,合作
20446,53311,合作,合作
20446,53240,合作,合作
20446,51675,合作,合作
20446,51220,合作,合作
20446,43122,合作,合作
20446,46304,合作,合作
20446,43692,合作,合作
20446,47728,合作,合作
20446,49524,合作,合作
20446,42149,合作,合作
20446,55484,合作,合作
20317,46159,合作,合作
20317,41349,合作,合作
20317,41747,合作,合作
20317,46923,合作,合作
20317,41633,合作,合作
20317,47933,合作,合作
20317,47698,合作,合作
20317,48073,合作,合作
20317,57200,合作,合作
20317,44317,合作,合作
20317,44598,合作,合作
20317,52722,合作,合作
20317,50198,合作,合作
20317,51281,合作,合作
20946,46159,合作,合作
20946,41349,合作,合作
20946,41747,合作,合作
20946,46923,合作,合作
20946,41633,合作,合作
20946,47933,合作,合作
20946,47698,合作,合作
20946,48073,合作,合作
20946,57200,合作,合作
